0,1,song,id,distancias
1.3151219312329607,-0.06083575529306179,Eminem - 'Till I Collapse,4xkOaSrkexMciUUogZKVTS,3.0399787662275357
1.9196227536891755,0.4179683184266043,Eminem - Without Me,7lQ8MOhq6IN2w8EYcFNSUk,2.748274314535898
-1.5831094950456674,0.21233826592684893,Coldplay - The Scientist,75JFxkI2RXiU7L9VXzMkle,3.6396239650272335
1.8403345661582458,-0.8641472293373623,Red Hot Chili Peppers - Can't Stop,3ZOEytgrvLwQaqXreDs2Jx,3.936512156354909
0.05466576120324326,-0.0766456595600289,Stevie Wonder - Superstition - Single Version,1h2xVEoJORqrg71HocgqXd,3.113634351190829
2.25474407004837,-1.2550075186674443,Good Charlotte - The Anthem,0BRHnOFm6sjxN1i9LJrUDu,4.431036304835602
0.6910205105228597,-0.10936622941853323,Nelly - Dilemma,0ARK753YaiJbpLUk7z5yIM,3.0520862478689006
0.8141989440178198,-0.6612924828774758,Avril Lavigne - Complicated,5xEM5hIgJ1jjgcEBfpkt2F,3.6010064809849642
1.5024757238064366,-1.1319908598722594,Avril Lavigne - Sk8er Boi,00Mb3DuaIH1kjrwOku9CGU,4.12733881477344
1.1396916087125144,-1.7909560373884135,Chevelle - The Red,1gyee1JuFFiP476LQpRMYU,4.740973515661545
-0.3754634719995307,-0.6275900246566938,"Toby Keith - Courtesy Of The Red, White And Blue (The Angry American)",0M7mWKqwTIaVjYyxfZmtTa,3.7644794181443415
-1.9928797095919055,0.37981169167191586,Johnny Cash - Hurt,28cnXtME493VX9NOw9cIUh,3.8084705519388704
0.02981137240957498,-0.9365989115867733,3 Doors Down - Here Without You,3NLrRZoMF0Lx6zTlYqeIo4,3.95740615399067
1.7443537024593834,0.09907543188303537,Nelly - Hot In Herre,04KTF78FFg8sOHC1BADqbY,2.985083047636801
0.3876485699952644,-0.2264741042932357,Ashanti - Foolish,6zMUIb4uce1CzpbjR3vMdN,3.196497076889776
0.44006739376586,-0.8952818119605712,Audioslave - Like a Stone,3YuaBvuZqcwN3CEAyyoaei,3.8544391372828968
-0.8681444936914661,-0.4022765434893485,Coldplay - Clocks,0BCPKOYdS2jbQ8iyB56Zns,3.7472803032713564
0.6589899686547179,-1.5221352393931207,3 Doors Down - When I'm Gone,3WbphvawbMZ8FyqDxYGdSQ,4.46498701435575
1.0502216894378873,-0.5362610945116758,Toby Keith - Beer For My Horses,7E2DqvnVtbIrFrL5X6YH9Q,3.483115577514355
1.147160510513017,0.1354939263754721,Justin Timberlake - Rock Your Body,1AWQoqb9bSvzTjaLralEkT,2.8224201557296875
-0.9657540766510744,-0.43687756322082016,The Chicks - Landslide,5hviCr3lgg6LY6noG6DPKs,3.8229597566936495
-0.17422689416272122,0.08980687190254612,Justin Timberlake - Cry Me a River,7Lf7oSEVdzZqTA0kEDSlS5,3.020630005316635
1.3745258838614762,0.32783785387193387,Missy Elliott - Work It,3jagJCUbdqhDSPuxP8cAqF,2.6686351632713783
0.6786589681460263,-1.925676005773289,Queens of the Stone Age - No One Knows,6NvRxjfYkkT2SpirAlmsjH,4.867626892710761
0.2524902920772496,-1.2246103415931255,"The All-American Rejects - Swing, Swing",003FTlCpBTM4eSqYSWPv4H,4.203738567146849
0.37629163503407737,0.31796299267501715,Aventura - Obsesion,65H6t1WQBim6q93yM8fEwn,2.6601798263996552
1.7377160913461285,-0.49833412729561355,Eminem - Superman,4woTEX1wYOTGDqNXuavlRC,3.556614490611314
0.7515731341168994,-1.7390498551771825,Taking Back Sunday - Cute Without The 'E' (Cut From The Team),6PsISpFaCEKwysPfwO9SfC,4.67934847172136
0.9565234187254075,-0.9906257057575549,Foo Fighters - All My Life,6tsojOQ5wHaIjKqIryLZK6,3.932452258853961
0.6823090396411079,-1.622827174446586,Audioslave - Show Me How to Live,1Qdnvn4XlmZANCVy3XjrQo,4.564810845719788
0.8825017312018291,-0.6836189398834522,Ja Rule - Mesmerize,2iclfHORMqpR3TxuhwVRhD,3.6237361093387537
1.6188748181349761,-1.1516365316065305,Good Charlotte - Lifestyles of the Rich & Famous,2g2a5kDeZexbUTD8abcvm6,4.167265581421827
1.250001450786181,-1.7947420631849091,The Used - The Taste of Ink,5jZ1Z2GFTf2gwmFc3qiUxs,4.753296665094411
2.1148692166666203,0.08288012168630898,Eminem - Cleanin' Out My Closet,7BMO7O7ImjV8HNTH74Tshv,3.133703173448719
0.654399075521821,-1.8011428920572754,Chevelle - Send the Pain Below,6dRAAG4sB71NAtVCHJep7s,4.743973561897422
0.9389589286903146,-1.0749281405640276,Red Hot Chili Peppers - By the Way,1f2V8U1BiWaC9aJWmpOARe,4.016181663351431
1.2892312703154312,-0.5184401629605114,Eminem - Sing For The Moment,3CpoeW0cZSDzIRv5z34F87,3.488892942391967
1.8717541676185605,-1.773647842295649,Sum 41 - Still Waiting,2OMqSRS11ly56zg9u5za6c,4.827750373151494
-2.689944287732548,1.590461788616979,Norah Jones - Don't Know Why,6ybViy2qrO9sIi41EgRJgx,3.766828396885688
1.2443694762741193,-0.7604010820463277,Los Angeles De Charly - Un Sueño,6iPDBwtiOZGlfQt9HD0jAG,3.72356279216227
1.5672455008403738,-2.1545845681050535,New Found Glory - My Friends Over You,4pImG3RdbaGfanzQOTFgyr,5.147783871724097
1.1920101737180198,-1.6954949121759524,Nirvana - About A Girl,55yvzYuvJYG2RUEnMK78tr,4.649539548624547
0.8346053283561174,-1.0345368361237062,Keith Urban - Somebody Like You,0b9djfiuDIMw1zKH6gV74g,3.974235608154588
1.201762640206626,-1.9419476028328078,Seether - Fine Again,4eTIe5eqds88bA9ua6p5p6,4.896006609917384
-1.820327024250005,-0.22241529306138025,"Wilco - Jesus, Etc.",4wd09wCccmxUB7XVJp0RNn,4.123956491332271
-1.7540824112595983,-0.8679714416494917,Stone Sour - Bother,0AfIsqZ4gTUg9CwwW2jLeK,4.600005089739403
-1.0123806087772507,-0.3906336754902583,Christina Aguilera - Beautiful,3TCauNPqFiniaYHBvEVoHG,3.804499707937799
1.4708563148483145,-1.4277935763846932,Christina Aguilera - Fighter,7nXq1vaZiz7PdbfojpPjW5,4.414695334892506
1.9911556560538557,0.12278091185247494,Jennifer Lopez - Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix,4ZOyH6KjomjlqCz3oFqglr,3.0480074736595166
-4.121129079431141,1.0423578311786186,Norah Jones - Come Away With Me,0Cvjlph1WGbwZY1PlMEtJY,5.299377674044717
0.9426134870300718,0.3152094936166071,Sean Paul - Get Busy,5qTvkDrSfvwDv6RBjjcfQr,2.6270291899782636
1.5362748159559672,-1.6407861008330438,Counting Crows - Big Yellow Taxi,4O4dhPrjcw7GSLNafNydmb,4.635073873265328
0.6653680104062051,-1.4411105184530781,Audioslave - Cochise,1TDk2Jmi4dVZhm2dum3Jim,4.383780975187218
0.43615353519759453,0.41661184609092416,Cardenales De Nuevo León - Belleza De Cantina,4XC7YfQYxDuUa7I287yeWw,2.5531658195797533
0.6535439004183172,-0.32146268940081046,Nelly - Air Force Ones,7kAFSrTIOiVZ0gnHBuAH3l,3.265761351607299
0.7951993962658588,-2.092054820979411,The Flaming Lips - Do You Realize??,2DFRFqWNahKtFD112H2iEZ,5.03184642839827
-0.4656113088340298,-0.4860416430604704,Los Temerarios - Ven Porque Te Necesito,4MNfkZ8dtva3cjJ2biqnDS,3.6614713927796014
-0.017708798761920774,-1.974112431762377,Audioslave - I Am the Highway,3bwAS8cN7Xtzvv5UurJOOX,4.985872431439007
0.24108352921987083,-0.9937440828580459,The Goo Goo Dolls - Sympathy,5fIrBv7PrI2MBcktQOcmpI,3.976827794078642
0.37116068984728523,-0.2868129669562911,Eminem - White America,15qrWkkYCfmtu1uRpGf48L,3.2585392867318625
0.6452364259710922,-0.4846466828974907,Pepper - Stone Love,1AO26gK1sI6PoFY9eUF8yV,3.4291562720432367
1.9890775125850668,0.41548937312994116,Plan B - Guatauba,49BRJ7mvUjmT7zYYq64Z2d,2.778871406378375
1.3246772292148044,-0.5146747907560345,Juanes - Es Por Tí,3b1IQflSLrgzYQPGFzI9cl,3.490039248230157
-0.2093919357456439,-0.6270035180497494,"Kenny Chesney - No Shoes, No Shirt, No Problems",208bYsadJ56km31IENM2qS,3.714205997320768
-0.3238272329448345,-0.7302679204554087,Avril Lavigne - I'm with You,1jlG3KJ3gdYmhfuySFfpO1,3.8461538686565113
1.577230550165007,-0.7981681766590623,Busta Rhymes - I Know What You Want (feat. Flipmode Squad),0YImOCkIJ2PWhCXaURCZnY,3.8124150791241327
0.8512444012408807,-1.5260833868607804,Foo Fighters - Times Like These,67vYdAAM3oGsEImCRfbtsF,4.46584085269019
1.1884793907763795,-0.8537008616811335,Red Hot Chili Peppers - The Zephyr Song,1ndGB6rvxKYN9seCYO1dTF,3.8105807043818007
0.9277957293285725,-3.0161772890564804,Queens of the Stone Age - Go With The Flow,45DElIx0dXqUH4A88yQFdE,5.956722330606625
1.358433828743853,-0.7724057016295723,Christina Aguilera - Dirrty (feat. Redman),59ZTxQo8rBycIXPLUIKvE2,3.749951392471589
0.08851831533423461,-0.44565262161595476,Ashanti - Happy,6CbcdeTQKj0qTaZTt0xkdk,3.464944715729886
-0.025764162601148693,-0.1636287512459483,Elvis Presley - (You're The) Devil in Disguise,0D1pEisM3QkiacGXJe5dmd,3.2183419281005743
0.4805296807593754,-1.9464294648190656,"The Flaming Lips - Yoshimi Battles the Pink Robots, Pt. 1",0ccCwNzXvr1Yoz91vKz31Z,4.89838618188664
-0.026270034666934124,-0.17827891146944894,Aventura - Enseñame a Olvidar,79MlVxKj43tDISSISiVHJM,3.232604314984513
1.6791391778781242,-1.4654826079265075,Bowling For Soup - Girl All the Bad Guys Want,0KqyBk4aVT88TEqBIC8mAP,4.486844903388595
0.8070958410210176,0.0679374085927218,Cardenales De Nuevo León - Mi Cómplice,1GOvdGVrasTEG5JfDs8V5f,2.8718226593982537
-0.4539695477871196,-0.8473765001399529,Johnny Cash - The Man Comes Around,3Jq9rsqmRtqcVKtzP9dnxZ,3.997830563478368
1.2883085798748155,0.1601982402889253,Sean Paul - I'm Still in Love with You (feat. Sasha),3MhdH8PxqH1FuQp3HBptUI,2.817521969031113
1.1749644949506641,-0.7102441799759339,Mario - Just a Friend 2002 - Radio Edit,2cxbxpHrND6i4uvUGVvC9J,3.666488905447855
-0.7020689069194782,-2.541540263135567,Interpol - Obstacle 1,7wvtiQ3o8ELEmk2NjSSPpX,5.690501960485567
1.2967584989196335,-1.3990754444159401,Good Charlotte - Girls & Boys,65mxB9IWpmVo4qUjdGSxRB,4.3641280673182985
1.436158549412919,-2.480246329269219,Sum 41 - The Hell Song,17XgxMFNzBYv38TEJRC18D,5.454067738630816
1.0755418348208379,-1.1503461440830123,Jason Mraz - The Remedy (I Won't Worry),4tK4ARuilOrBzwVQK73E0Y,4.097585013023962
-0.40865089819511824,-0.8617392863020195,Coldplay - In My Place,2nvC4i2aMo4CzRjRflysah,3.99719845639941
0.34288990451028517,-0.9514963611646051,Joe Nichols - Brokenheartsville,0WB48shl2wAH4KqyQkQ8nJ,3.921181018377806
-0.6025879450782977,-0.41798733245787023,Alan Jackson - Drive (For Daddy Gene),1FV374EPG5CrjdIbIMLkcv,3.649328365861534
0.6186059047891135,-1.8413491579517078,Taking Back Sunday - You're So Last Summer,3kj21bGH2CrtMmoOpFvL34,4.785578119328294
0.13961285071285687,-0.25932386729035206,Ashanti - Unfoolish,6dZ6qWl1e9GsMndBG7vqB9,3.272023377280663
-1.5442088215252618,-0.22599075019941514,The Mountain Goats - No Children,4XpQ2F8NtzWMZ3g5t8qv2Y,3.955244369794948
1.7989183644851792,-0.576327858648823,Juanes - A Dios Le Pido,129lYDVKnWtlJc2PZJviuA,3.6478905740286143
0.3315138910560745,-0.4629676611365655,El Coyote Y Su Banda Tierra Santa - Arboles De La Barranca,3Oa31DdD8vxktKoyUf7RyZ,3.4385389230127394
1.073068807841239,-0.1546136498139468,2Pac - Thugz Mansion - 7 Remix,3eBBbAEBQdr6tkUUd8gyuQ,3.104077341528645
-0.428895620000075,-2.3230377663754163,Korn - Here to Stay,5NHTtXGCdO7ul16xr0q93w,5.410496959833396
1.0379461313430594,-0.3887029654175822,Justin Timberlake - Señorita,0aj2QKJvz6CePykmlTApiD,3.335075210138576
1.3976856085782081,-0.3578710285892954,Eminem - Hailie's Song,6Db8IlZ7YY1pfIjJllejyH,3.346588151574385
-0.25558926220948636,-0.9051129118598469,Kenny Chesney - The Good Stuff,1sR3kJi14jA8Gau3a0yXAo,3.9942985360982295
1.3610016193356371,-1.367268729524876,Conjunto Primavera - Una Vez Más,5iCcDXbsM7Sj0kP7h9g60b,4.339943798003355
0.985129753121157,-0.33493450044605744,Maná - Mariposa Traicionera - 2020 Remasterizado,2zLLGT8WWT1dl73TlVL9qs,3.278443885850471
-2.9548248144858484,1.2042007207911545,Norah Jones - Turn Me On,6FjAGZp7c0Z2uaL3eHkXsx,4.16098319148183
2.0729262400644677,-0.16460811373240483,Eminem - Soldier,5QD28FqaM3jTfsqWwvRZwv,3.345014441820178
0.5700242047323163,-0.03477532929136458,Bob Marley & The Wailers - Is This Love,2sevvnMrqH607r5lwk3kFT,2.98554273723516
-0.1515889507843953,-0.5326603222363433,Ricardo Arjona - El Problema,5UJsYyBi0CdSJl0ul5aTgO,3.607599396839245
1.7463786405297104,-0.00896336755655232,Eminem - Business,0x60P5taxdI5pcGbqbap6S,3.0886738444098842
1.5545146202647704,-2.4100609507173147,Flogging Molly - Drunken Lullabies,7vX5yphSQ7Drut4moiuIXv,5.398999381907095
0.0386306017582506,0.29375063878053553,Bob Marley & The Wailers - Three Little Birds,7vggqxNKwd6xdRoYS0pQtM,2.760879712747859
-1.3932192204606146,-0.9583364079025631,The Chicks - Travelin' Soldier,0AkZjWYCMJ8wWiNex7LmkY,4.485954888937734
0.38196089985670434,-2.6374487664050497,Matchbox Twenty - Unwell,6Bm6qUCSatPAqkQllFL7oA,5.594864755694215
0.8756388107074687,-1.1624700602730627,Avant - Makin' Good Love,6Q13UWFUuqXLXT7IUVkqM1,4.102450351739213
1.3605809345924669,-0.3013642575090509,Snoop Dogg - Beautiful,7FrJV8tydWEv1Mxu2mIQrm,3.284691647307573
-1.4098170600664,-1.7406702928924465,Dave Matthews Band - Where Are You Going,5EjZXJ4nVpw7uI6eso1SFS,5.187381971480139
-1.5323760176401222,-0.3339594908429221,Coldplay - Green Eyes,3ou9rSNUQnE7XYmJkUUIOc,4.035248406787329
-0.09006573561869424,-1.2570970220384778,"Bob Marley & The Wailers - No Woman, No Cry - Live At The Lyceum, London/1975",5rPnv4gceOGKCqbN06F2aJ,4.295807124202242
1.2920897490351753,-1.5112173021649051,Santana - The Game of Love (feat. Michelle Branch) - Main / Radio Mix,41IShViF79gmulEkIHAjcb,4.475146850655272
0.16592878686097176,-1.896579079076255,Nirvana - You Know You're Right,5O8L4I2S4izFGDjvP7xAKv,4.881236209547084
0.5724207891777428,0.12541812046145978,Bob Marley & The Wailers - Could You Be Loved,6ZXmTH4DpP07a2TvHx1EF9,2.8257603288512834
1.088355387136768,-0.905660154997231,Los Caminantes - Maria Elena,6T7cObHwYZsOhNb8dzGea3,3.854226144252681
-0.8274382051721367,-0.16870775879214162,Bob Marley & The Wailers - Stir It Up,4FNm4ZJaUVLDCMXcqwS6zY,3.5212440847718227
2.1008925487970913,-0.17765492537536498,Eminem - My Dad's Gone Crazy,3F14hbIqy1JKKLTb1mzdYV,3.367605506055362
-0.7273170561333427,0.5173306605757684,Joan Sebastian - Sentimental,3NLJWd1FgZlgBRukNXxEBd,2.878122826660922
-2.210792125237735,-0.11592229999970789,Alan Jackson - Let It Be Christmas,70OrTBlb0RLKNfxWE6fZZM,4.308674786156917
0.5739799458147355,-0.7679362337802872,Juanes - Fotografía,0dEPlb8waIqRtKpLb3l6So,3.7162479389505343
-5.076792063895062,-1.6522493618108565,Martin ODonnell - Halo,4xbrgqQF8bzy22K8JhtFM9,7.479314209256032
-0.45165130307909707,-0.49546521615054995,Johnny Cash - Ring of Fire,5rDkA2TFOImbiVenmnE9r4,3.6653967439835
2.087914829760461,-0.5088968855327495,OutKast - Hey Ya! - Radio Mix,2PpruBYCo4H7WOBJ7Q2EwM,3.67189088830778
-1.5003279997842593,0.8726655208666932,Alicia Keys - If I Ain't Got You,3XVBdLihbNbxUwZosxcGuJ,3.112689973729959
0.6910867499591679,-1.16761124067252,Evanescence - Bring Me To Life,0COqiPhxzoWICwFCS4eZcp,4.109549249060229
2.326576425236435,-0.02126415881892189,Britney Spears - Toxic,6I9VzXrHxO9rA9A5euc8Ak,3.319054746801222
1.8784869789377572,-1.4725935624534463,Yellowcard - Ocean Avenue,23oxJmDc1V9uLUSmN2LIvx,4.53585489733017
-0.808072564095822,-0.2319738223398255,The White Stripes - Seven Nation Army,3dPQuX8Gs42Y7b454ybpMR,3.5683011564618154
1.9980083725149465,0.6812942000457658,50 Cent - In Da Club,4RY96Asd9IefaL3X4LOLZ8,2.5439586492940323
1.7801550662217835,0.25398256303899036,Black Eyed Peas - Where Is The Love?,3CNqo3gYrfexdrtjFmC9he,2.849846261718725
1.062228264249207,0.32855030765923865,Beyoncé - Crazy In Love (feat. Jay-Z),5IVuqXILoxVWvWEPm82Jxr,2.6217192231484594
0.4613714830792586,0.4850367163441597,Baby Bash - Suga Suga,6Nq5lE0CeOAAAqN4qhkbZU,2.4817293246167376
0.7260163999520853,-2.004582270129027,Godsmack - I Stand Alone,44NRdYQw7P0GWuiunRv3hr,4.945303899145435
0.8188604754626065,-0.8650292579645338,Three Days Grace - I Hate Everything About You,0M955bMOoilikPXwKLYpoi,3.8047292742644676
1.4844010367590663,-0.026580783578796573,50 Cent - 21 Questions,41bIQPBE1lFN0mmw6Lmssz,3.0382572199924196
1.7656450759028253,-0.25022834854279263,50 Cent - Many Men (Wish Death),2I9foKseoFQh07p6sD2voE,3.3251659266495586
0.7976025252672257,-0.8371807820273491,OutKast - Roses,6bUNEbXT7HovLW6BgPCBsb,3.7769862404485917
0.37076340135117175,-1.1923658524692848,Shinedown - 45,420JGkyLfLUZcgBHKiIK9v,4.157163374828852
1.185754309516503,-0.8432352413783518,Dierks Bentley - What Was I Thinkin',0r8iDf65NHgFgZOGLwj5r8,3.7999041412958108
-0.5804979706883436,-1.2395253587126467,The Strokes - Reptilia,57Xjny5yNzAcsxnusKmAfA,4.409849730319238
0.7092315619393692,-0.15599774258579732,R. Kelly - Ignition - Remix,5dNfHmqgr128gMY2tc5CeJ,3.097926718534376
1.987755570948777,-0.07943349604636338,50 Cent - P.I.M.P.,2D1hlMwWWXpkc3CZJ5U351,3.234590359729625
1.1856852811238023,-1.1478138984874102,Brooks & Dunn - Red Dirt Road,3EZzghqykkfOB0Z8d0kTSt,4.103216731855317
1.1135105606036864,0.5299687837534212,Don Omar - Dile,69Ej1xrGjOcHvIMtMKxK0G,2.426700974258922
-2.8780006286559443,-0.4238889598779271,Evanescence - My Immortal,4UzVcXufOhGUwF56HT7b8M,5.004034755812158
0.14320593246989513,-0.5165775053525986,Fabolous - Into You (feat. Tamia),0yHConG49418wPs8UfAt44,3.523252277829965
-1.3287248176894078,0.2864053705467442,John Mayer - Daughters,5FPnjikbwlDMULCCCa6ZCJ,3.4186077881348695
1.3673475791369745,-1.3060956715954244,Nickelback - Someday,4PkJ7c9y1CwpuVOiJODnCZ,4.280038881355721
0.6609968561903247,-1.9429092407058968,Staind - So Far Away,6FOpPA0a80RuBqqgDozvja,4.885420243716385
0.9592768607708821,-0.41795235162941735,OutKast - The Way You Move (feat. Sleepy Brown),5z7mYFfhw6N6f23VwrokJD,3.3602501208211066
0.45187620892410085,-1.8115494965977188,Yeah Yeah Yeahs - Maps,0hDQV9X1Da5JrwhK8gu86p,4.766022838157983
-0.46600203065875767,0.24460872707934406,Los Bukis - Tu Cárcel,0LNn2O06dvsZqvWaS870xJ,2.9891816105575058
-0.38758734433846576,0.1285451831183445,"Beyoncé - Me, Myself and I",6XsT5UGfpaFeHQf5LRIy4W,3.062295621877797
-1.2785907418875009,-0.5707648448550797,Shinedown - Simple Man - Acoustic,4VuKGQiCzE5BdSdvp6Hjoh,4.093485431816856
-0.40148479293615164,0.6062653884257045,Michael Bublé - Sway,2ajUl8lBLAXOXNpG4NEPMz,2.637032340825773
2.428928626069655,-1.002807790737281,DMX - Where The Hood At,6RUpJeXT6U4SPEafnr9Wr7,4.255540118377877
-0.4667624212890549,-1.4910067633927309,Eagles - Hotel California - 2013 Remaster,4Vn7TykT27PIygBiZjTR2s,4.61571112715572
0.8151157008186447,-1.5050281505885972,Evanescence - Going Under,3UygY7qW2cvG9Llkay6i1i,4.44473532399615
0.8164811362855307,-1.4618837686045785,Toby Keith - I Love This Bar,32jHB7W9b08OTorAqR0cJo,4.401587635841914
0.950426984390621,-1.341671319797948,Gavin DeGraw - I Don't Want to Be,4vl2zwXsTmAxgu9iY0g6UK,4.283142807226098
1.0251376157693979,-0.4202635351668207,Ashanti - Rock Wit U (Awww Baby),6pWzCKTrKrwbUPzY8RLCoP,3.3657946826648426
0.6043853886439664,-0.80842161417862,Red Hot Chili Peppers - Soul to Squeeze,3arKRnq9OUd7yq6LRwVW8I,3.7547154536194935
-2.4790853345514603,-0.1749833508536256,Brad Paisley - Whiskey Lullaby (feat. Alison Krauss),6iblnklMzUKIXAtjk5lzIy,4.5421467226019
1.1205758190639352,-0.629750682411141,50 Cent - Patiently Waiting,3ORfa5ilEthp2U0TRcv7kv,3.5814983503999094
-1.2755613941419577,-0.6963892920203499,Casting Crowns - Who Am I,5VUQsLff8A3ruAyCdTxqzg,4.200197025726857
-0.983968265310493,-0.8209910584502039,Craig Morgan - Almost Home,6FW9MTGMjR5A6q2o7PLuuz,4.173987674908454
0.4055791752941185,-0.7886588536599766,Slightly Stoopid - Collie Man,3Zjdqz7eOox8XU0zTCPL4P,3.752086440343112
0.15662090823610567,-1.2606907621139072,Dashboard Confessional - Hands Down,6yVSp9H2STyLeOs7pjy2w4,4.253534672722783
0.16206950315754343,-1.259336447145808,Shinedown - Simple Man - Rock Version,6WXdlIUbsqFSS6T63eCBxx,4.251341753188214
0.8635531710595721,-1.7568642297436212,Yellowcard - Only One,0gZp88SA5OcujHLDGkxtI3,4.696698237040684
0.2583379713586812,-0.7321419555927278,Josh Turner - Long Black Train,2HqCaO7BV010qXS5FuiTED,3.7156001887796717
-0.9284153953340114,-0.506839997643121,Limp Bizkit - Behind Blue Eyes,1MTQHCpraD4S8g5PAFKzoj,3.8678031824518184
1.3181170568658882,0.09087184685541498,Fabolous - Can't Let You Go (feat. Mike Shorey & Lil' Mo),6lrRIfQDcikJ5y5DtyZPuJ,2.8908500049704315
-1.2275457744064675,-0.9892055335709122,Eagles - Witchy Woman - 2013 Remaster,1NSjV4Ji9MKtUQDXHAH4k0,4.433644289689266
-0.6108650081705316,0.3824365524698079,Aventura - I'm Sorry,2QnmlK1ezVLg83Yc9OJHkk,2.933747897715912
0.35346931479449845,-0.12608652539811147,Marco Antonio Solís - Más Que Tu Amigo,1Vy7WUJubV9JEoebuJ9dfe,3.1021254575718893
-3.623512837629319,-1.2617633236246906,Klaus Badelt - He's a Pirate,08QaHlMPWuO5PUxjl61bXn,6.120365962267544
-0.049231853773251025,-1.512663880810198,The Postal Service - Such Great Heights - Remastered,4G21jWo0Cm6lOIUNnZ2mUI,4.53774941688171
1.1154698772834215,-2.1289425830700215,Switchfoot - Meant to Live,2md2i5QvelRFnafpnd6LOg,5.076838757750267
0.45683601016361114,-0.3076300150313016,"Frankie Valli & The Four Seasons - December, 1963 (Oh What a Night!)",7ePFDzrnLt3Ynqgy2UFWri,3.268345752991967
1.928845671118229,-1.3288770784535702,Fall Out Boy - Grand Theft Autumn / Where Is Your Boy,3JOdLCIBzQYwHIvpN3isVf,4.408496516132035
-1.0928187142251926,1.0732753158013502,Valentín Elizalde - Vete Ya,3gqgSM82j6NMAj4Jllr06T,2.6775058198261954
2.085043911316254,-0.11793688973096066,G-Unit - Poppin' Them Thangs,4E5IFAXCob6QqZaJMTw5YN,3.306339410499116
-0.6587199829670998,-0.7883192723714693,Toby Keith - American Soldier,0oVWPlnK5eAqnJCVB0FvpP,4.013139877166709
-3.9506358245993756,-0.7352636043661178,Josh Groban - You Raise Me Up,4TbNLKRLKlxZDlS0pu7Lsy,6.02749215204921
-1.5495156448550516,-2.1095759176403313,A Perfect Circle - The Outsider,6CqYhhUPJORx1vvdTNc8jv,5.580565371982261
-0.46815508920006355,0.29149916549444954,Grupo Laberinto - El Indio Enamorado,77Yhcsal6ceWoLqYbDCeaZ,2.9479196824526075
